mode,threshold,min_area,dice,iou,sensitivity,specificity,precision,accuracy,mae,tp,tn,fp,fn
lung_constrained_probability_highsens_tta,0.75,5,0.5353190187176684,0.3654850616336912,0.5007872512999185,0.9991928498081669,0.574965762804396,0.9981085329639658,0.001891467021778226,10496,9605074,7759,10463
lung_constrained_probability_highsens_tta,0.75,10,0.5352610030704874,0.3654309772543358,0.49902189989956625,0.9992029404859099,0.5771756525574874,0.9981147610411343,0.0018852389184758067,10459,9605171,7662,10500
lung_constrained_probability_highsens_tta,0.75,15,0.5347338144275573,0.36493970835657424,0.49673171429910934,0.9992126150532304,0.579032258064194,0.9981194320990106,0.0018805678701028228,10411,9605264,7569,10548
lung_constrained_probability_highsens_tta,0.75,20,0.5342826187895232,0.3645195353747397,0.49410754329858575,0.999224890310691,0.5815690458805067,0.9981259715800374,0.0018740284722298384,10356,9605382,7451,10603
lung_constrained_probability_highsens_tta,0.75,30,0.5272812548854742,0.3580325548477148,0.4827520396963201,0.9992404944515306,0.5808599804807504,0.998116837066857,0.001883162884041667,10118,9605532,7301,10841
lung_constrained_probability_highsens_tta,0.75,50,0.5148472319173831,0.3466628100367537,0.45746457369127463,0.9993031190701004,0.5886903665496477,0.9981243107594591,0.0018756892532110214,9588,9606134,6699,11371
lung_constrained_probability_highsens_tta,0.75,75,0.4995957512056373,0.3329740978853421,0.4275013120852963,0.999381035746693,0.6009389671357471,0.998136870715082,0.0018631293205544353,8960,9606883,5950,11999
lung_constrained_probability_highsens_tta,0.75,100,0.46791760388289694,0.3054128192248559,0.377164941075253,0.9994877680700363,0.6161820874576224,0.9981338604777839,0.0018661394715309143,7905,9607909,4924,13054
lung_constrained_probability_highsens_tta,0.75,150,0.4154215325546583,0.26216532730272496,0.3097476024618017,0.9996042789883056,0.630536130535518,0.9981034467009451,0.0018965533236041665,6492,9609029,3804,14467
lung_constrained_probability_highsens_tta,0.75,200,0.3598184650815011,0.2193772197901134,0.2534472064505685,0.9996613901437787,0.620053694408054,0.9980379480893911,0.001962051959708333,5312,9609578,3255,15647
lung_constrained_probability_highsens_tta,0.76,0,0.5359346595999345,0.36605924941402324,0.49935588529963293,0.9992060613140779,0.5782959443029184,0.9981186016887214,0.0018813982605934143,10466,9605201,7632,10493
lung_constrained_probability_highsens_tta,0.76,3,0.5359704857551404,0.3660926781463089,0.4990696120995758,0.9992080378385841,0.5787639019528695,0.9981199511054412,0.0018800488905981183,10460,9605220,7613,10499
lung_constrained_probability_highsens_tta,0.76,5,0.5358397661117289,0.3659707139352743,0.498449353499452,0.9992107425563297,0.5792946656312635,0.998121300522161,0.0018786995206028223,10447,9605246,7587,10512
lung_constrained_probability_highsens_tta,0.76,10,0.535604033751663,0.36575082566215805,0.4966840020990998,0.9992194808752,0.581142187237994,0.9981261791826096,0.0018738207872956991,10410,9605330,7503,10549
lung_constrained_probability_highsens_tta,0.76,15,0.5350956449904394,0.36527684770719865,0.4944892408986619,0.9992287393320981,0.5829677129032608,0.9981306426379136,0.0018693573074415326,10364,9605419,7414,10595
lung_constrained_probability_highsens_tta,0.76,20,0.5340216348023207,0.36427661381640564,0.491101674697986,0.9992409105619531,0.5851620238768702,0.998135417497076,0.0018645825330168009,10293,9605536,7297,10666
lung_constrained_probability_highsens_tta,0.76,30,0.5284770295782126,0.359136106062098,0.48079583949592974,0.9992614040002558,0.5866565756531485,0.9981334452726394,0.001866554724983871,10077,9605733,7100,10882
lung_constrained_probability_highsens_tta,0.76,50,0.5154889982157876,0.3472449834297144,0.4549358270907701,0.9993238205636144,0.5946367321480545,0.9981394657472354,0.001860534306615591,9535,9606333,6500,11424
lung_constrained_probability_highsens_tta,0.76,75,0.5008270486976084,0.3340688932938123,0.4261653704850297,0.9993989284948559,0.6072059823245362,0.998151818100286,0.0018481819424778223,8932,9607055,5778,12027
lung_constrained_probability_highsens_tta,0.76,100,0.4667500148834713,0.3044187310707834,0.3740636480746342,0.9995011876311584,0.6204986149579577,0.9981405037600968,0.0018594962311908603,7840,9608038,4795,13119
lung_constrained_probability_highsens_tta,0.76,150,0.4111601533553236,0.2587801119311141,0.30445154826074505,0.9996152018868933,0.6330357142850862,0.9981028238932282,0.0018971761455759406,6381,9609134,3699,14578
lung_constrained_probability_highsens_tta,0.76,200,0.35087599467219327,0.21276507620932208,0.24509757144890257,0.9996686720761705,0.6172795001194216,0.9980270489543464,0.0019729509949684143,5137,9609648,3185,15822
lung_constrained_probability_highsens_tta,0.77,0,0.536027802805886,0.366146163044114,0.49673171429910934,0.9992223936481567,0.582075366207882,0.9981291894199076,0.00187081063631922,10411,9605358,7475,10548
lung_constrained_probability_highsens_tta,0.77,3,0.5360978750803513,0.36621155605589195,0.4965408654990712,0.9992240580898463,0.5825030784727513,0.9981304350353413,0.0018695649923756719,10407,9605374,7459,10552
lung_constrained_probability_highsens_tta,0.77,5,0.5362658896937998,0.36636837655004,0.4961591678989951,0.9992275950284365,0.5834268402151125,0.9981331338687809,0.001866866135969758,10399,9605408,7425,10560
lung_constrained_probability_highsens_tta,0.77,10,0.5360264832150893,0.36614493163255973,0.4944415286986524,0.99923602126449,0.5852487716718895,0.9981378049266572,0.001862195087596774,10363,9605489,7344,10596
lung_constrained_probability_highsens_tta,0.77,15,0.5352733686065632,0.36544250451522275,0.4923421918982335,0.9992428870864594,0.5864067738815785,0.9981400885549523,0.001859911484643817,10319,9605555,7278,10640
lung_constrained_probability_highsens_tta,0.77,20,0.5335558220783925,0.36384325439145015,0.4881912304974053,0.9992548502611032,0.5882150043112456,0.9981429949909641,0.0018570050597190857,10232,9605670,7163,10727
lung_constrained_probability_highsens_tta,0.77,30,0.5277777777776387,0.3584905660376075,0.4777422586953205,0.9992747195337722,0.5895201648509923,0.9981400885549523,0.001859911484643817,10013,9605861,6972,10946
lung_constrained_probability_highsens_tta,0.77,50,0.5144505524409421,0.34630321682408355,0.45097571448998,0.999340985118538,0.5987204662059931,0.9981479774526989,0.0018520226003602147,9452,9606498,6335,11507
lung_constrained_probability_highsens_tta,0.77,75,0.4987881179188043,0.3322569744300934,0.42220525788423957,0.999409747365838,0.6093093713415897,0.998153997927295,0.001846002065576613,8849,9607159,5674,12110
lung_constrained_probability_highsens_tta,0.77,100,0.4668238665192769,0.30448156368013685,0.3731094040744439,0.9995085735911557,0.6234056122444009,0.9981457976256899,0.0018542023608461022,7820,9608109,4724,13139
lung_constrained_probability_highsens_tta,0.77,150,0.4110278925618508,0.25867533522947633,0.30373586526060226,0.999620195211962,0.6355196166510576,0.9981062493356708,0.001893750624731183,6366,9609182,3651,14593
lung_constrained_probability_highsens_tta,0.77,200,0.3531923686203068,0.21447093266406755,0.24466816164881688,0.9996930145358804,0.634732021288978,0.9980504042437278,0.0019495957531034946,5128,9609882,2951,15831
lung_constrained_probability_highsens_tta,0.78,0,0.5361876164836052,0.3662953138813912,0.49415525549859524,0.9992389340374467,0.5860351949297877,0.9981400885549523,0.001859911484643817,10357,9605517,7316,10602
lung_constrained_probability_highsens_tta,0.78,3,0.5362026103168283,0.3663093089904234,0.4939644066985572,0.9992401823687138,0.5863396953046461,0.9981409189652414,0.0018590809777379036,10353,9605529,7304,10606
lung_constrained_probability_highsens_tta,0.78,5,0.5363881401615861,0.3664825046039218,0.4937258456985096,0.999242991114065,0.5871205673755534,0.9981432025935365,0.0018567973747849464,10348,9605556,7277,10611
lung_constrained_probability_highsens_tta,0.78,10,0.5358461138548126,0.36597663601165853,0.4917696454981193,0.9992505851292737,0.5886014505164818,0.998146524234693,0.0018534758128225803,10307,9605629,7204,10652
lung_constrained_probability_highsens_tta,0.78,15,0.5356379373271455,0.3657824461454991,0.4901474306977956,0.9992586992825102,0.5904362319670151,0.998151091491283,0.0018489084905013442,10273,9605707,7126,10686
lung_constrained_probability_highsens_tta,0.78,20,0.532644335440408,0.3629960672147433,0.48442196669665327,0.999270662457154,0.5915287811695458,0.9981505724848524,0.0018494274700060487,10153,9605822,7011,10806
lung_constrained_probability_highsens_tta,0.78,30,0.5279733234529911,0.35867102944865026,0.47592919509495873,0.999287202846444,0.5927972900691788,0.9981486002604157,0.0018513997783884406,9975,9605981,6852,10984
lung_constrained_probability_highsens_tta,0.78,50,0.5123899130243115,0.3444383158667606,0.4469201774891708,0.9993512838514922,0.6003332692427095,0.9981494306707048,0.0018505692714825273,9367,9606597,6236,11592
lung_constrained_probability_highsens_tta,0.78,75,0.49721717401167165,0.33086429084300256,0.41772031108334473,0.9994276401140008,0.6140843094615879,0.9981620944276138,0.0018379056127741933,8755,9607331,5502,12204
lung_constrained_probability_highsens_tta,0.78,100,0.4633165225743086,0.30150420003895234,0.3681950474734633,0.9995177280204484,0.6247065490159275,0.9981442406063978,0.0018557594157755375,7717,9608197,4636,13242
lung_constrained_probability_highsens_tta,0.78,150,0.4040955631398004,0.2532078699742339,0.2965790352591743,0.9996265408959035,0.6338976137052479,0.9980970110212044,0.0019029889954254031,6216,9609243,3590,14743
lung_constrained_probability_highsens_tta,0.78,200,0.352807283763156,0.21418701059410652,0.24404790304869314,0.9996960313364427,0.6364315042918547,0.998052065064306,0.0019479349721223116,5115,9609911,2922,15844
lung_constrained_probability_highsens_tta,0.79,0,0.53587222308919,0.366000994954031,0.4914356600980526,0.9992527697089911,0.5891437396324491,0.9981479774526989,0.0018520226003602147,10300,9605650,7183,10659
lung_constrained_probability_highsens_tta,0.79,3,0.5359708485162582,0.3660930166404615,0.49124481129801456,0.9992546422058919,0.5896569497734439,0.9981494306707048,0.0018505692714825273,10296,9605668,7165,10663
lung_constrained_probability_highsens_tta,0.79,5,0.53597665815648,0.3660984376666906,0.4908154014979289,0.9992572428960319,0.590290927870207,0.998151091491283,0.0018489084905013442,10287,9605693,7140,10672
lung_constrained_probability_highsens_tta,0.79,10,0.5351597218590122,0.3653365693481457,0.48838207929744337,0.9992656691320853,0.5918473547264574,0.9981542055298672,0.0018457944970577955,10236,9605774,7059,10723
lung_constrained_probability_highsens_tta,0.79,15,0.5346015774439812,0.3648165367282867,0.4867121522971102,0.9992714946779987,0.5929435015109318,0.9981563853568761,0.0018436146201565862,10201,9605830,7003,10758
lung_constrained_probability_highsens_tta,0.79,20,0.5317156798099614,0.36213400395172907,0.4809389760959583,0.9992847061839096,0.5944798301482693,0.998157008164593,0.001842991798184812,10080,9605957,6876,10879
lung_constrained_probability_highsens_tta,0.79,30,0.5253988972055819,0.3562989992411733,0.47053771649388304,0.9993009344903829,0.5947412857311574,0.9981505724848524,0.0018494274700060487,9862,9606113,6720,11097
lung_constrained_probability_highsens_tta,0.79,50,0.5121589723882879,0.3442296340022343,0.44515482608881857,0.9993607503636015,0.6029079159931483,0.9981550359401563,0.001844964106567204,9330,9606688,6145,11629
lung_constrained_probability_highsens_tta,0.79,75,0.4990561180709059,0.33249485479063473,0.41624123288304965,0.9994508382700491,0.6230093551377397,0.9981820242745526,0.0018179757753387094,8724,9607554,5279,12235
lung_constrained_probability_highsens_tta,0.79,100,0.46298302636316874,0.3012218045111602,0.3670022424732253,0.9995238656491786,0.6269459613655335,0.9981477698501265,0.0018522301688790321,7692,9608256,4577,13267
lung_constrained_probability_highsens_tta,0.79,150,0.4037390483013374,0.2529279738827778,0.2957202156590029,0.9996311181105498,0.6360837438417117,0.998099709854644,0.0019002901390194893,6198,9609287,3546,14761
lung_constrained_probability_highsens_tta,0.79,200,0.35225859925391895,0.21378269617697276,0.24333222004855035,0.9996986320265827,0.6377391521812709,0.9980531030771674,0.0019468968966975808,5100,9609936,2897,15859
lung_constrained_probability_highsens_tta,0.8,0,0.5355368443071661,0.36568816513093144,0.4885729280974815,0.9992673335737748,0.5924897297919386,0.99815628155559,0.0018437184626236558,10240,9605790,7043,10719
lung_constrained_probability_highsens_tta,0.8,3,0.5356077651612853,0.36575430572416,0.48838207929744337,0.9992689980154644,0.5929444476622876,0.9981575271710237,0.0018424728186801076,10236,9605806,7027,10723
lung_constrained_probability_highsens_tta,0.8,5,0.5355609091859915,0.3657106072525693,0.4879049572973482,0.9992714946779987,0.5935341575247585,0.9981589803890296,0.001841019606217742,10226,9605830,7003,10733
lung_constrained_probability_highsens_tta,0.8,10,0.5351520407893676,0.36532941007594183,0.4857579082969198,0.9992812732729249,0.5957284961962576,0.9981640666520505,0.0018359333043918014,10181,9605924,6909,10778
lung_constrained_probability_highsens_tta,0.8,15,0.5344091124820614,0.36463730569935066,0.48351543489647236,0.9992891793709503,0.5972770672478356,0.9981670768893485,0.0018329231534153223,10134,9606000,6833,10825
lung_constrained_probability_highsens_tta,0.8,20,0.5314114623352505,0.3618518384872219,0.4784579416954633,0.9992973975517926,0.5975449886779898,0.9981642742546227,0.001835725735872984,10028,9606079,6754,10931
lung_constrained_probability_highsens_tta,0.8,30,0.5232047159698491,0.35428384802396695,0.4658142086929406,0.9993136258582658,0.596723916630648,0.9981529599144335,0.0018470401410013437,9763,9606235,6598,11196
lung_constrained_probability_highsens_tta,0.8,50,0.510071188124135,0.34234601281516264,0.44100386468799035,0.9993716732621892,0.6047896355423642,0.9981569043633068,0.0018430956406518817,9243,9606793,6040,11716
lung_constrained_probability_highsens_tta,0.8,75,0.497574217396183,0.33118056356424436,0.411040603082012,0.9994742444813085,0.6302582485912427,0.9981940652237448,0.0018059348221868277,8615,9607779,5054,12344
lung_constrained_probability_highsens_tta,0.8,100,0.45799713789834734,0.29701445383449293,0.35884345627159747,0.9995461275567765,0.632867721305425,0.9981522333054306,0.0018477666890248656,7521,9608470,4363,13438
lung_constrained_probability_highsens_tta,0.8,150,0.39812446717804506,0.2485364555613671,0.2896607662577939,0.9996392322637864,0.6364398783932944,0.9980946235916232,0.00190537644084543,6071,9609365,3468,14888
lung_constrained_probability_highsens_tta,0.8,200,0.35199723326980736,0.21359019558456577,0.2428073858484456,0.9997017528547506,0.6396430367010563,0.9980550753016041,0.0019449247047305107,5089,9609966,2867,15870
lung_constrained_probability_highsens_tta,0.81,0,0.5354036940699048,0.3655640068885026,0.48613960589699595,0.9992808571625025,0.595778271546839,0.9981644818571951,0.0018355181673541665,10189,9605920,6913,10770
lung_constrained_probability_highsens_tta,0.81,3,0.5354748823636247,0.3656303848361697,0.4859487570969579,0.9992825216041921,0.5962416578851444,0.9981657274726287,0.0018342725234106183,10185,9605936,6897,10774
lung_constrained_probability_highsens_tta,0.81,5,0.5351890341759754,0.36536389108399836,0.4852807862968246,0.9992843941010928,0.5965395894424653,0.9981661426777733,0.0018338572699576616,10171,9605954,6879,10788
lung_constrained_probability_highsens_tta,0.81,10,0.5348794210093941,0.36507535876528263,0.4830860250963867,0.999295212972075,0.5991124260351485,0.9981721631523693,0.0018278368515893817,10125,9606058,6775,10834
lung_constrained_probability_highsens_tta,0.81,15,0.534403305259671,0.3646318985144513,0.48136838589604397,0.9993019747664389,0.6005714625867012,0.9981751733896674,0.0018248265841975808,10089,9606123,6710,10870
lung_constrained_probability_highsens_tta,0.81,20,0.5306046412602378,0.36110406780875826,0.47564292189490165,0.999308424477986,0.5999277847983391,0.9981691529150714,0.0018308471189811826,9969,9606185,6648,10990
lung_constrained_probability_highsens_tta,0.81,30,0.523179520275217,0.3542607428986328,0.4641442816926074,0.9993237165360087,0.5994207899435582,0.9981593955941742,0.0018406043527647853,9728,9606332,6501,11231
lung_constrained_probability_highsens_tta,0.81,50,0.5099233260440917,0.3422128102242747,0.43947707428768573,0.9993803075534539,0.6072652953582494,0.9981621982289,0.0018378017703071237,9211,9606876,5957,11748
lung_constrained_probability_highsens_tta,0.81,75,0.4946030640667089,0.3285532554641962,0.4066510806811362,0.9994817344689115,0.631099592742961,0.998191989198022,0.0018080108566209674,8523,9607851,4982,12436
lung_constrained_probability_highsens_tta,0.81,100,0.458012937873655,0.29702774369719515,0.35808006107144513,0.9995518490750844,0.6353170236175101,0.99815628155559,0.0018437184626236558,7505,9608525,4308,13454
lung_constrained_probability_highsens_tta,0.81,150,0.3980690923419158,0.24849329670770018,0.28918364425769877,0.9996429772575879,0.6384704519112625,0.9980973224250628,0.001902677584439516,6061,9609401,3432,14898
lung_constrained_probability_highsens_tta,0.81,200,0.35190636146401916,0.21352328122364533,0.24242568824836946,0.9997048736829185,0.6417024501128546,0.9980573589298991,0.0019426411017775536,5081,9609996,2837,15878
lung_constrained_probability_highsens_tta,0.82,0,0.5351956487298583,0.3653700565988805,0.4835631470964819,0.999294692834047,0.5991723322491285,0.9981726821588001,0.0018273178720846772,10135,9606053,6780,10824
lung_constrained_probability_highsens_tta,0.82,3,0.5352425235124868,0.3654137508114979,0.4833245860964343,0.9992964613033422,0.5996566625225835,0.9981739277742337,0.001826072228141129,10130,9606070,6763,10829
lung_constrained_probability_highsens_tta,0.82,5,0.5350533995980399,0.36523747654093935,0.4828474640963391,0.9992979176898206,0.5999170075282471,0.9981743429793782,0.0018256569746881723,10120,9606084,6749,10839
lung_constrained_probability_highsens_tta,0.82,10,0.5347201952926647,0.3649270218389899,0.48074812729592026,0.9993080083675635,0.6023433763745801,0.9981798444475437,0.0018201555358245969,10076,9606181,6652,10883
lung_constrained_probability_highsens_tta,0.82,15,0.5337839635946101,0.3640554668214157,0.4785056538954728,0.9993145621067162,0.6035022265010208,0.9981815052681219,0.0018184947548434138,10029,9606244,6589,10930
lung_constrained_probability_highsens_tta,0.82,20,0.5304301362541998,0.36094244264248954,0.4736390094945018,0.999319243348968,0.602695646894176,0.9981755885948119,0.001824411447159946,9927,9606289,6544,11032
lung_constrained_probability_highsens_tta,0.82,30,0.5227444624525871,0.35386190754814445,0.4616632472921124,0.999335783738258,0.6024531473752552,0.9981660388764871,0.0018339611124247313,9676,9606448,6385,11283
lung_constrained_probability_highsens_tta,0.82,50,0.5098442142677211,0.3421415526814721,0.4379979960873906,0.9993891498999297,0.6098857294707614,0.9981678034983515,0.0018321964889764786,9180,9606961,5872,11779
lung_constrained_probability_highsens_tta,0.82,75,0.49266810772901426,0.32684779659690444,0.4023569826802794,0.9994962983336952,0.6352542372876571,0.998197179262329,0.0018028207123279572,8433,9607991,4842,12526
lung_constrained_probability_highsens_tta,0.82,100,0.4591511285572684,0.29798582915361116,0.3571735292712643,0.999566933077896,0.64263026869204,0.9981693605176436,0.0018306394340470433,7486,9608670,4163,13473
lung_constrained_probability_highsens_tta,0.82,150,0.39765851091804866,0.24817338477947287,0.28846796125755597,0.9996459940581502,0.6398560694246588,0.9980987756430688,0.0019012243719771504,6046,9609430,3403,14913
lung_constrained_probability_highsens_tta,0.82,200,0.35142351839638264,0.2131678586452616,0.24175771744823618,0.999707578400664,0.6431835491233268,0.9980586045453328,0.0019413954578340054,5067,9610022,2811,15892
lung_constrained_probability_highsens_tta,0.83,0,0.5350311712427285,0.3652167614355274,0.48112982489599637,0.9993080083675635,0.6025334608026992,0.9981806748578328,0.0018193251453340054,10084,9606181,6652,10875
lung_constrained_probability_highsens_tta,0.83,3,0.5349577958272191,0.36514838569396485,0.48079583949592974,0.9993094647540419,0.602871672150402,0.9981814014668358,0.0018185984808951616,10077,9606195,6638,10882
lung_constrained_probability_highsens_tta,0.83,5,0.5348843385651781,0.3650799405429558,0.4804618540958631,0.9993109211405202,0.6032107343952299,0.9981821280758387,0.0018178719328716397,10070,9606209,6624,10889
lung_constrained_probability_highsens_tta,0.83,10,0.5341366532482381,0.36438366129546995,0.4779808196953681,0.999320283625024,0.6052440792649799,0.998186072524712,0.0018139274325221777,10018,9606299,6534,10941
lung_constrained_probability_highsens_tta,0.83,15,0.5333654283343943,0.36366620468292227,0.4757383462949207,0.9993280856954438,0.60687766281156,0.998188978960724,0.0018110210075974464,9971,9606374,6459,10988
lung_constrained_probability_highsens_tta,0.83,20,0.5300104734536805,0.36055391135943565,0.4708239896939401,0.9993331830481181,0.6062169799725972,0.9981833736912724,0.0018166262889280915,9868,9606423,6410,11091
lung_constrained_probability_highsens_tta,0.83,30,0.5217060374587431,0.35291088963246925,0.4578462712913508,0.9993516999619145,0.6062673742730564,0.9981736163703753,0.001826383639127016,9596,9606601,6232,11363
lung_constrained_probability_highsens_tta,0.83,50,0.5046728971961205,0.3374999999998737,0.4302686196858484,0.999400696964151,0.6101901346501047,0.9981625096327584,0.0018374903593212366,9018,9607072,5761,11941
lung_constrained_probability_highsens_tta,0.83,75,0.4925311932515692,0.32672728685772645,0.4011641776800414,0.9995032681832703,0.6377910945910356,0.9982015389163468,0.0017984610749408603,8408,9608058,4775,12551
lung_constrained_probability_highsens_tta,0.83,100,0.4549210656140679,0.2944322490519679,0.35197289947022664,0.9995739029274711,0.6429878845980623,0.9981650008636257,0.001834999187849462,7377,9608737,4096,13582
lung_constrained_probability_highsens_tta,0.83,150,0.39721874382113054,0.24783091409998442,0.28756142945737506,0.9996504672451909,0.6420581655474144,0.9981012668739361,0.001898733084090054,6027,9609473,3360,14932
lung_constrained_probability_highsens_tta,0.83,200,0.3510161542468817,0.21286815826056002,0.24104203444809338,0.9997114274220712,0.6455405060047974,0.9980608881736278,0.0019391118548810482,5052,9610059,2774,15907
lung_constrained_probability_highsens_tta,0.84,0,0.5352398228670611,0.3654112333356285,0.47864879049550135,0.9993243407016423,0.6070067162820796,0.9981915739928774,0.0018084259936586022,10032,9606338,6495,10927
lung_constrained_probability_highsens_tta,0.84,3,0.5351736658033118,0.3653495662315501,0.4782193806954157,0.9993264212537543,0.6075281852342056,0.998192715807025,0.0018072841921821237,10023,9606358,6475,10936
lung_constrained_probability_highsens_tta,0.84,5,0.5350713179121388,0.36525417547940875,0.47788539529534907,0.9993276695850215,0.6078038715937812,0.9981932348134557,0.0018067652126774192,10016,9606370,6463,10943
lung_constrained_probability_highsens_tta,0.84,10,0.5344374765502132,0.3646637164903761,0.4757383462949207,0.9993358877658637,0.6096606542338063,0.9981967640571844,0.0018032359657809138,9971,9606449,6384,10988
lung_constrained_probability_highsens_tta,0.84,15,0.5331648428466289,0.36347972725259786,0.47306646309438755,0.9993426495602276,0.61075520512467,0.9981976982687597,0.0018023017328232527,9915,9606514,6319,11044
lung_constrained_probability_highsens_tta,0.84,20,0.5295070460556857,0.36008812190183215,0.46791354549335945,0.9993471227472682,0.6097742958399491,0.9981909511851605,0.0018090488156303763,9807,9606557,6276,11152
lung_constrained_probability_highsens_tta,0.84,30,0.5219195283068947,0.3531063012482998,0.45612863209100807,0.9993638711917695,0.6098883572563892,0.9981820242745526,0.0018179757753387094,9560,9606718,6115,11399
lung_constrained_probability_highsens_tta,0.84,50,0.502869036903549,0.33588847555693235,0.42649935588509635,0.9994118279179499,0.6125539642290053,0.9981654160687703,0.0018345839343965054,8939,9607179,5654,12020
lung_constrained_probability_highsens_tta,0.84,75,0.49250573091151106,0.3267048777633537,0.39978052387976537,0.9995123185849573,0.6412336419984378,0.998207559390943,0.0017924406565725803,8379,9608145,4688,12580
lung_constrained_probability_highsens_tta,0.84,100,0.4548939590674411,0.29440954019756915,0.35101865547003624,0.9995807687494406,0.6460876438037708,0.9981697757227882,0.0018302242970094085,7357,9608803,4030,13602
lung_constrained_probability_highsens_tta,0.84,150,0.39717342491071284,0.24779563246796546,0.2869411708572513,0.9996555645978652,0.644932975870622,0.9981050037202371,0.0018949962686747313,6014,9609522,3311,14945
lung_constrained_probability_highsens_tta,0.84,200,0.34753363228687373,0.21031207598362858,0.23665251204721757,0.9997269275353052,0.6539222148969626,0.9980668048469378,0.001933195162564516,4960,9610208,2625,15999
lung_constrained_probability_highsens_tta,0.85,0,0.5348519362185356,0.3650497512436475,0.47612004389499685,0.9993366159591028,0.6101124969426448,0.9981983210764765,0.0018016789108514786,9979,9606456,6377,10980
lung_constrained_probability_highsens_tta,0.85,3,0.534820734225273,0.36502068157679085,0.47578605849493016,0.9993383844283981,0.6105804555470178,0.9981993590893379,0.0018006409518420696,9972,9606473,6360,10987
lung_constrained_probability_highsens_tta,0.85,5,0.5347432835018292,0.3649485291422629,0.47530893649483497,0.9993406730357212,0.6111656441714042,0.9982006047047716,0.0017993953078985214,9962,9606495,6338,10997
lung_constrained_probability_highsens_tta,0.85,10,0.5340364849592278,0.36429043388871435,0.47349587289447326,0.9993463945540291,0.6123280064166025,0.998202369326636,0.0017976306844502687,9924,9606550,6283,11035
lung_constrained_probability_highsens_tta,0.85,15,0.5318890299574457,0.36229484065637657,0.4697266090937212,0.9993534684312096,0.6130136986297553,0.9982012275124884,0.0017987724859267473,9845,9606618,6215,11114
lung_constrained_probability_highsens_tta,0.85,20,0.5293591654245958,0.35995135792447214,0.46605276969298814,0.9993573174526168,0.6125674150253276,0.9981970754610429,0.0018029245547950268,9768,9606655,6178,11191
lung_constrained_probability_highsens_tta,0.85,30,0.5217534336703891,0.35295426727482176,0.4540292952905892,0.999375626311202,0.6132233535245436,0.9981891865632962,0.001810813439078629,9516,9606831,6002,11443
lung_constrained_probability_highsens_tta,0.85,50,0.5019381489968305,0.3350583613491727,0.4232072140844395,0.9994263917827336,0.6166573971074689,0.9981727859600862,0.0018272140296176076,8870,9607319,5514,12089
lung_constrained_probability_highsens_tta,0.85,75,0.4925315970890928,0.326727642276295,0.398826279879575,0.99951887232411,0.6437923598269841,0.9982120228462469,0.0017879771767184138,8359,9608208,4625,12600
lung_constrained_probability_highsens_tta,0.85,100,0.4508311325150067,0.2910148415562411,0.34615201106906524,0.9995869063781708,0.6462675930868997,0.9981653122674842,0.001834687776863575,7255,9608862,3971,13704
lung_constrained_probability_highsens_tta,0.85,150,0.3971429516218388,0.24777190955593012,0.28651176105716564,0.9996591015364555,0.6469510881268616,0.9981075987523906,0.001892401254735887,6005,9609556,3277,14954
lung_constrained_probability_highsens_tta,0.85,200,0.3407862668219629,0.20539021586400757,0.2301636528459229,0.9997370182130482,0.6561479869414362,0.9980627565967783,0.001937243388965726,4824,9610305,2528,16135
lung_constrained_probability_highsens_tta,0.86,0,0.5347584944266506,0.3649626989083955,0.4738298582945399,0.9993496194098026,0.6136686646477083,0.9982063137755093,0.0017936861841008067,9931,9606581,6252,11028
lung_constrained_probability_highsens_tta,0.86,3,0.534698275861925,0.36490660391220586,0.47349587289447326,0.9993511798238865,0.6140709114531192,0.9982071441857984,0.0017928557936102152,9924,9606596,6237,11035
lung_constrained_probability_highsens_tta,0.86,5,0.5345306474663499,0.36475047843354746,0.4728756142943495,0.9993536764864209,0.6146737782184231,0.9982082859999459,0.0017917139921337366,9911,9606620,6213,11048
lung_constrained_probability_highsens_tta,0.86,10,0.5338199513380553,0.3640889478923317,0.4710625506939877,0.9993593980047287,0.615869253321305,0.9982100506218102,0.001789949368685484,9873,9606675,6158,11086
lung_constrained_probability_highsens_tta,0.86,15,0.5319951173198069,0.36239328873928733,0.4678658332933499,0.9993654316058534,0.6164969194010961,0.998209116410235,0.001790883601643145,9806,9606733,6100,11153
lung_constrained_probability_highsens_tta,0.86,20,0.5290080078442749,0.3596267081434064,0.4633331742924455,0.9993712571517669,0.6163757537285837,0.9982050681600756,0.001794931828044355,9711,9606789,6044,11248
lung_constrained_probability_highsens_tta,0.86,30,0.5226715179579033,0.353795059332654,0.452359368290256,0.9993925828109144,0.6188642297646091,0.9982024731279221,0.0017975268419831991,9481,9606994,5839,11478
lung_constrained_probability_highsens_tta,0.86,50,0.5018879709279443,0.335013644632984,0.4217281358841444,0.9994356502396318,0.6196719012895263,0.9981788064346823,0.0018211936112493277,8839,9607408,5425,12120
lung_constrained_probability_highsens_tta,0.86,75,0.492304965586361,0.32652821316601627,0.39758576267932744,0.9995255300908682,0.6462695827511662,0.9982159672951202,0.0017840326763689518,8333,9608272,4561,12626
lung_constrained_probability_highsens_tta,0.86,100,0.45061036372681534,0.2908308879686896,0.34519776706887484,0.9995924198412675,0.6487043844699644,0.9981687377099268,0.0018312622560188174,7235,9608915,3918,13724
